50,230,-0.82553
51,230,-1.8519
52,230,-3.2566
53,230,-4.2745
54,230,-5.9093
55,230,-6.9193
56,230,-7.9393
57,230,-8.8514
58,230,-9.6754
59,230,-10.347
60,230,-10.823
61,230,-11.413
62,230,-11.426
63,230,-11.158
64,230,-10.05
65,230,-8.6112
66,230,-5.7778
67,230,-3.6109
68,230,-1.6283
69,230,0.10651
70,230,1.2465
71,230,1.9424
72,230,2.5878
73,230,3.2008
74,230,3.8012
75,230,4.3747
76,230,4.7038
77,230,5.2048
78,230,5.4609
79,230,5.7188
80,230,5.8455
81,230,6.0435
82,230,6.1836
83,230,6.2065
84,230,6.3556
85,230,6.2921
86,230,6.2016
87,230,6.1146
88,230,6.1098
89,230,5.9603
90,230,5.7592
-90,231,-12.37
-89,231,-12.952
-88,231,-13.434
-87,231,-13.225
-86,231,-13.153
-85,231,-13.018
-84,231,-13.059
-83,231,-13.162
-82,231,-13.262
-81,231,-13.459
-80,231,-13.583
-79,231,-13.794
-78,231,-14.156
-77,231,-14.49
-76,231,-14.892
-75,231,-15.208
-74,231,-15.738
-73,231,-16.306
-72,231,-16.85
-71,231,-17.013
-70,231,-16.902
-69,231,-16.758
-68,231,-16.563
-67,231,-16.34
-66,231,-16.072
-65,231,-15.858
-64,231,-15.591
-63,231,-15.31
-62,231,-15.029
-61,231,-14.752
-60,231,-14.503
-59,231,-14.231
-58,231,-14.016
-57,231,-13.859
-56,231,-13.748
-55,231,-13.655
-54,231,-13.576
-53,231,-13.546
-52,231,-13.552
-51,231,-13.571
-50,231,-13.655
-49,231,-13.788
-48,231,-13.983
-47,231,-14.235
-46,231,-14.528
-45,231,-14.849
-44,231,-15.196
-43,231,-15.567
-42,231,-15.984
-41,231,-16.654
-40,231,-17.236
-39,231,-17.831
-38,231,-18.591
-37,231,-19.111
-36,231,-19.618
-35,231,-20.384
-34,231,-21.068
-33,231,-21.988
-32,231,-22.687
-31,231,-23.377
-30,231,-23.743
-29,231,-23.913
-28,231,-23.818
-27,231,-23.863
-26,231,-23.719
-25,231,-23.737
-24,231,-23.655
-23,231,-23.273
-22,231,-22.905
-21,231,-22.568
-20,231,-22.128
-19,231,-21.831
-18,231,-21.704
-17,231,-21.501
-16,231,-21.25
-15,231,-21.2
-14,231,-21.109
-13,231,-21.067
-12,231,-20.998
-11,231,-21.054
-10,231,-21.1
-9,231,-21.105
-8,231,-21.184
-7,231,-21.238
-6,231,-21.356
-5,231,-21.453
-4,231,-21.591
-3,231,-21.714
-2,231,-21.146
-1,231,-20.551
0,231,-19.671
1,231,-18.943
2,231,-18.217
3,231,-17.526
4,231,-16.818
5,231,-16.002
6,231,-15.291
7,231,-14.489
8,231,-13.946
9,231,-13.188
10,231,-12.537
11,231,-11.828
12,231,-11.273
13,231,-10.662
14,231,-9.9982
15,231,-9.3498
16,231,-8.8449
17,231,-8.2798
18,231,-7.6756
19,231,-7.2079
20,231,-6.6355
21,231,-6.077
22,231,-5.6439
23,231,-5.078
24,231,-4.5906
25,231,-4.2253
26,231,-3.7415
27,231,-3.3086
28,231,-2.9232
29,231,-2.5206
30,231,-2.1726
31,231,-1.7938
32,231,-1.4472
33,231,-1.1723
34,231,-0.88148
35,231,-0.65886
36,231,-0.40679
37,231,-0.24794
38,231,-0.060816
39,231,0.095902
40,231,0.21292
41,231,0.27628
42,231,0.25013
43,231,0.18762
44,231,0.16148
45,231,0.14545
46,231,0.096875
47,231,-0.072541
48,231,-0.38461
49,231,-0.86449
50,231,-1.7144
51,231,-2.9689
52,231,-3.9316
53,231,-5.5227
54,231,-6.4967
55,231,-7.8607
56,231,-8.5809
57,231,-9.2103
58,231,-9.6541
59,231,-9.8854
60,231,-9.9593
61,231,-10.318
62,231,-10.588
63,231,-10.336
64,231,-9.2102
65,231,-7.0338
66,231,-5.0334
67,231,-2.5515
68,231,-0.69718
69,231,0.8269
70,231,1.624
71,231,2.2886
72,231,3.1583
73,231,3.4992
74,231,4.1361
75,231,4.6243
76,231,5.0015
77,231,5.2635
78,231,5.5722
79,231,5.7743
80,231,6.0402
81,231,6.2334
82,231,6.2349
83,231,6.3846
84,231,6.4027
85,231,6.3353
86,231,6.2444
87,231,6.244
88,231,6.1098
89,231,5.9603
90,231,5.7592
-90,232,-12.37
-89,232,-12.952
-88,232,-13.39
-87,232,-13.225
-86,232,-13.097
-85,232,-13.018
-84,232,-13.059
-83,232,-13.102
-82,232,-13.18
-81,232,-13.375
-80,232,-13.495
-79,232,-13.7
-78,232,-13.95
-77,232,-14.276
-76,232,-14.655
-75,232,-15.111
-74,232,-15.603
-73,232,-16.063
-72,232,-16.689
-71,232,-17.098
-70,232,-16.945
-69,232,-16.815
-68,232,-16.614
-67,232,-16.396
-66,232,-16.167
-65,232,-15.98
-64,232,-15.717
-63,232,-15.451
-62,232,-15.161
-61,232,-14.89
-60,232,-14.56
-59,232,-14.349
-58,232,-14.111
-57,232,-13.935
-56,232,-13.804
-55,232,-13.674
-54,232,-13.574
-53,232,-13.53
-52,232,-13.512
-51,232,-13.526
-50,232,-13.591
-49,232,-13.7
-48,232,-13.863
-47,232,-14.082
-46,232,-14.349
-45,232,-14.65
-44,232,-14.984
-43,232,-15.35
-42,232,-15.873
-41,232,-16.346
-40,232,-16.882
-39,232,-17.649
-38,232,-18.226
-37,232,-18.788
-36,232,-19.493
-35,232,-20.092
-34,232,-21.018
-33,232,-21.804
-32,232,-22.8
-31,232,-23.479
-30,232,-24.064
-29,232,-24.334
-28,232,-24.406
-27,232,-24.484
-26,232,-24.521
-25,232,-24.635
-24,232,-24.499
-23,232,-24.311
-22,232,-23.8
-21,232,-23.213
-20,232,-22.863
-19,232,-22.466
-18,232,-22.198
-17,232,-21.968
-16,232,-21.86
-15,232,-21.686
-14,232,-21.477
-13,232,-21.396
-12,232,-21.395
-11,232,-21.321
-10,232,-21.333
-9,232,-21.356
-8,232,-21.364
-7,232,-21.422
-6,232,-21.474
-5,232,-21.573
-4,232,-21.643
-3,232,-21.742
-2,232,-21.75
-1,232,-20.966
0,232,-20.156
1,232,-19.387
2,232,-18.625
3,232,-17.737
4,232,-17.003
5,232,-16.421
6,232,-15.571
7,232,-14.848
8,232,-14.036
9,232,-13.498
10,232,-12.741
11,232,-12.009
12,232,-11.382
13,232,-10.82
14,232,-10.143
15,232,-9.5519
16,232,-8.9011
17,232,-8.3947
18,232,-7.7861
19,232,-7.2013
20,232,-6.6336
21,232,-6.1848
22,232,-5.6376
23,232,-5.1177
24,232,-4.7263
25,232,-4.2731
26,232,-3.7977
27,232,-3.4619
28,232,-3.0108
29,232,-2.699
30,232,-2.2956
31,232,-1.9272
32,232,-1.6318
33,232,-1.3181
34,232,-1.0792
35,232,-0.85873
36,232,-0.64723
37,232,-0.50527
38,232,-0.32045
39,232,-0.16366
40,232,-0.094837
41,232,-0.0608
42,232,-0.052811
43,232,-0.16725
44,232,-0.18645
45,232,-0.22694
46,232,-0.35419
47,232,-0.59975
48,232,-1.0236
49,232,-1.7182
50,232,-2.8373
51,232,-4.3262
52,232,-5.275
53,232,-6.7588
54,232,-7.5756
55,232,-8.5726
56,232,-8.9967
57,232,-9.2634
58,232,-9.323
59,232,-9.2314
60,232,-9.4185
61,232,-9.0499
62,232,-9.0114
63,232,-8.5712
64,232,-7.3285
65,232,-5.2314
66,232,-3.6531
67,232,-1.953
68,232,-0.24275
69,232,1.2603
70,232,1.9146
71,232,2.874
72,232,3.4631
73,232,4.0688
74,232,4.3973
75,232,4.926
76,232,5.2307
77,232,5.5377
78,232,5.7768
79,232,6.0264
80,232,6.2318
81,232,6.2842
82,232,6.4164
83,232,6.4347
84,232,6.4027
85,232,6.4631
86,232,6.3735
87,232,6.244
88,232,6.1098
89,232,5.9603
90,232,5.7592
-90,233,-12.37
-89,233,-12.952
-88,233,-13.39
-87,233,-13.225
-86,233,-12.994
-85,233,-12.953
-84,233,-12.987
-83,233,-13.024
-82,233,-13.098
-81,233,-13.25
-80,233,-13.406
-79,233,-13.587
-78,233,-13.848
-77,233,-14.165
-76,233,-14.553
-75,233,-14.985
-74,233,-15.374
-73,233,-15.918
-72,233,-16.431
-71,233,-17.011
-70,233,-17.033
-69,233,-16.856
-68,233,-16.708
-67,233,-16.502
-66,233,-16.27
-65,233,-16.027
-64,233,-15.84
-63,233,-15.589
-62,233,-15.302
-61,233,-15.045
-60,233,-14.699
-59,233,-14.495
-58,233,-14.247
-57,233,-14.046
-56,233,-13.881
-55,233,-13.724
-54,233,-13.598
-53,233,-13.54
-52,233,-13.505
-51,233,-13.518
-50,233,-13.556
-49,233,-13.645
-48,233,-13.777
-47,233,-13.968
-46,233,-14.2
-45,233,-14.485
-44,233,-14.801
-43,233,-15.262
-42,233,-15.642
-41,233,-16.066
-40,233,-16.718
-39,233,-17.274
-38,233,-17.846
-37,233,-18.611
-36,233,-19.165
-35,233,-19.958
-34,233,-20.665
-33,233,-21.733
-32,233,-22.572
-31,233,-23.542
-30,233,-24.115
-29,233,-24.525
-28,233,-24.792
-27,233,-24.932
-26,233,-25.127
-25,233,-25.194
-24,233,-25.324
-23,233,-25.051
-22,233,-24.534
-21,233,-24.117
-20,233,-23.52
-19,233,-23.076
-18,233,-22.891
-17,233,-22.616
-16,233,-22.286
-15,233,-22.07
-14,233,-21.964
-13,233,-21.818
-12,233,-21.666
-11,233,-21.607
-10,233,-21.56
-9,233,-21.545
-8,233,-21.514
-7,233,-21.541
-6,233,-21.571
-5,233,-21.637
-4,233,-21.704
-3,233,-21.803
-2,233,-21.904
-1,233,-21.652
0,233,-20.807
1,233,-19.936
2,233,-19.128
3,233,-18.34
4,233,-17.412
5,233,-16.649
6,233,-15.912
7,233,-15.173
8,233,-14.333
9,233,-13.642
10,233,-12.862
11,233,-12.346
12,233,-11.611
13,233,-10.991
14,233,-10.293
15,233,-9.7361
16,233,-9.0675
17,233,-8.4982
18,233,-7.8809
19,233,-7.4063
20,233,-6.8391
21,233,-6.283
22,233,-5.8414
23,233,-5.3181
24,233,-4.8315
25,233,-4.403
26,233,-3.9809
27,233,-3.5235
28,233,-3.21
29,233,-2.7966
30,233,-2.476
31,233,-2.1603
32,233,-1.8161
33,233,-1.5426
34,233,-1.288
35,233,-1.1056
36,233,-0.91793
37,233,-0.79105
38,233,-0.63236
39,233,-0.4943
40,233,-0.41233
41,233,-0.4864
42,233,-0.50029
43,233,-0.53125
44,233,-0.6616
45,233,-0.74151
46,233,-0.88258
47,233,-1.2643
48,233,-1.8078
49,233,-2.8783
50,233,-4.2874
51,233,-5.1969
52,233,-6.6768
53,233,-7.9571
54,233,-8.5045
55,233,-9.0568
56,233,-9.1125
57,233,-9.005
58,233,-8.8006
59,233,-8.3945
60,233,-8.3392
61,233,-7.683
62,233,-7.3382
63,233,-6.732
64,233,-5.458
65,233,-4.4462
66,233,-2.154
67,233,-0.76744
68,233,0.64549
69,233,1.5924
70,233,2.5405
71,233,3.1871
72,233,3.7585
73,233,4.3403
74,233,4.6512
75,233,5.1605
76,233,5.4541
77,233,5.7484
78,233,5.9769
79,233,6.2197
80,233,6.2842
81,233,6.4693
82,233,6.4657
83,233,6.4843
84,233,6.5728
85,233,6.5055
86,233,6.4157
87,233,6.2869
88,233,6.1514
89,233,5.9603
90,233,5.7592
-90,234,-12.37
-89,234,-12.952
-88,234,-13.39
-87,234,-13.177
-86,234,-12.994
-85,234,-12.953
-84,234,-12.842
-83,234,-12.946
-82,234,-12.965
-81,234,-13.165
-80,234,-13.289
-79,234,-13.493
-78,234,-13.739
-77,234,-14.055
-76,234,-14.434
-75,234,-14.761
-74,234,-15.242
-73,234,-15.679
-72,234,-16.122
-71,234,-16.84
-70,234,-17.075
-69,234,-16.929
-68,234,-16.756
-67,234,-16.544
-66,234,-16.312
-65,234,-16.122
-64,234,-15.95
-63,234,-15.71
-62,234,-15.456
-61,234,-15.186
-60,234,-14.866
-59,234,-14.667
-58,234,-14.411
-57,234,-14.202
-56,234,-13.991
-55,234,-13.758
-54,234,-13.648
-53,234,-13.582
-52,234,-13.528
-51,234,-13.521
-50,234,-13.553
-49,234,-13.621
-48,234,-13.73
-47,234,-13.886
-46,234,-14.094
-45,234,-14.433
-44,234,-14.737
-43,234,-15.072
-42,234,-15.434
-41,234,-15.95
-40,234,-16.405
-39,234,-16.918
-38,234,-17.657
-37,234,-18.228
-36,234,-18.996
-35,234,-19.584
-34,234,-20.494
-33,234,-21.314
-32,234,-22.439
-31,234,-23.239
-30,234,-24.102
-29,234,-24.652
-28,234,-24.977
-27,234,-25.273
-26,234,-25.546
-25,234,-25.724
-24,234,-25.773
-23,234,-25.562
-22,234,-25.343
-21,234,-24.754
-20,234,-24.139
-19,234,-23.717
-18,234,-23.343
-17,234,-23.044
-16,234,-22.755
-15,234,-22.58
-14,234,-22.278
-13,234,-22.081
-12,234,-21.938
-11,234,-21.84
-10,234,-21.766
-9,234,-21.693
-8,234,-21.67
-7,234,-21.648
-6,234,-21.681
-5,234,-21.711
-4,234,-21.764
-3,234,-21.852
-2,234,-21.94
-1,234,-22.023
0,234,-21.6
1,234,-20.44
2,234,-19.734
3,234,-18.898
4,234,-17.906
5,234,-17.108
6,234,-16.324
7,234,-15.564
8,234,-14.826
9,234,-13.981
10,234,-13.29
11,234,-12.504
12,234,-11.991
13,234,-11.256
14,234,-10.542
15,234,-9.9359
16,234,-9.3697
17,234,-8.7029
18,234,-8.0729
19,234,-7.4811
20,234,-7.093
21,234,-6.5378
22,234,-6.0017
23,234,-5.5042
24,234,-5.0215
25,234,-4.5743
26,234,-4.1561
27,234,-3.7608
28,234,-3.3991
29,234,-3.0519
30,234,-2.7499
31,234,-2.3995
32,234,-2.0959
33,234,-1.7965
34,234,-1.5661
35,234,-1.402
36,234,-1.2103
37,234,-1.1152
38,234,-0.9615
39,234,-0.89515
40,234,-0.8492
41,234,-0.88226
42,234,-1.039
43,234,-1.0768
44,234,-1.114
45,234,-1.2121
46,234,-1.604
47,234,-2.0222
48,234,-2.9413
49,234,-4.3119
50,234,-5.9195
51,234,-6.7439
52,234,-8.0245
53,234,-8.9841
54,234,-9.1919
55,234,-9.2318
56,234,-8.9362
57,234,-8.578
58,234,-8.0944
59,234,-7.4949
60,234,-7.2264
61,234,-6.277
62,234,-5.7535
63,234,-4.9337
64,234,-3.6007
65,234,-2.7471
66,234,-1.4246
67,234,-0.19075
68,234,1.168
69,234,2.297
70,234,2.8672
71,234,3.4917
72,234,4.0461
73,234,4.604
74,234,4.954
75,234,5.3892
76,234,5.7268
77,234,5.954
78,234,6.0809
79,234,6.2728
80,234,6.4718
81,234,6.5182
82,234,6.6414
83,234,6.6552
84,234,6.6182
85,234,6.5477
86,234,6.4157
87,234,6.2869
88,234,6.1514
89,234,5.9603
90,234,5.7592
-90,235,-12.37
-89,235,-12.952
-88,235,-13.39
-87,235,-13.059
-86,235,-12.939
-85,235,-12.89
-84,235,-12.842
-83,235,-12.868
-82,235,-12.965
-81,235,-13.08
-80,235,-13.2
-79,235,-13.381
-78,235,-13.637
-77,235,-13.949
-76,235,-14.2
-75,235,-14.636
-74,235,-15.014
-73,235,-15.401
-72,235,-16.024
-71,235,-16.568
-70,235,-17.105
-69,235,-16.957
-68,235,-16.796
-67,235,-16.6
-66,235,-16.373
-65,235,-16.199
-64,235,-15.989
-63,235,-15.823
-62,235,-15.588
-61,235,-15.251
-60,235,-15.024
-59,235,-14.745
-58,235,-14.596
-57,235,-14.386
-56,235,-14.148
-55,235,-13.872
-54,235,-13.74
-53,235,-13.615
-52,235,-13.583
-51,235,-13.558
-50,235,-13.572
-49,235,-13.631
-48,235,-13.737
-47,235,-13.881
-46,235,-14.077
-45,235,-14.322
-44,235,-14.599
-43,235,-14.91
-42,235,-15.354
-41,235,-15.724
-40,235,-16.131
-39,235,-16.757
-38,235,-17.287
-37,235,-18.033
-36,235,-18.613
-35,235,-19.391
-34,235,-20.047
-33,235,-21.075
-32,235,-21.923
-31,235,-23.029
-30,235,-23.765
-29,235,-24.503
-28,235,-25.019
-27,235,-25.349
-26,235,-25.739
-25,235,-26.018
-24,235,-26.17
-23,235,-26.133
-22,235,-25.793
-21,235,-25.239
-20,235,-24.809
-19,235,-24.238
-18,235,-23.817
-17,235,-23.485
-16,235,-23.206
-15,235,-22.881
-14,235,-22.583
-13,235,-22.304
-12,235,-22.182
-11,235,-22.041
-10,235,-21.915
-9,235,-21.853
-8,235,-21.789
-7,235,-21.765
-6,235,-21.776
-5,235,-21.792
-4,235,-21.848
-3,235,-21.902
-2,235,-21.957
-1,235,-22.049
0,235,-22.149
1,235,-21.55
2,235,-20.318
3,235,-19.577
4,235,-18.7
5,235,-17.652
6,235,-16.832
7,235,-15.873
8,235,-15.263
9,235,-14.523
10,235,-13.662
11,235,-12.969
12,235,-12.181
13,235,-11.558
14,235,-10.938
15,235,-10.22
16,235,-9.5181
17,235,-9.06
18,235,-8.4119
19,235,-7.8036
20,235,-7.2264
21,235,-6.7669
22,235,-6.2344
23,235,-5.7312
24,235,-5.2625
25,235,-4.8902
26,235,-4.4727
27,235,-4.0104
28,235,-3.7102
29,235,-3.3231
30,235,-3.0412
31,235,-2.7249
32,235,-2.4034
33,235,-2.1371
34,235,-1.9168
35,235,-1.751
36,235,-1.5704
37,235,-1.455
38,235,-1.3635
39,235,-1.29
40,235,-1.3779
41,235,-1.4644
42,235,-1.5335
43,235,-1.7529
44,235,-1.8171
45,235,-1.9578
46,235,-2.1872
47,235,-2.691
48,235,-3.7647
49,235,-5.2536
50,235,-6.876
51,235,-8.3743
52,235,-9.3875
53,235,-9.5121
54,235,-9.6187
55,235,-9.2634
56,235,-8.555
57,235,-7.9602
58,235,-7.2952
59,235,-6.9763
60,235,-6.0697
61,235,-5.602
62,235,-4.2059
63,235,-3.2505
64,235,-2.7749
65,235,-1.166
66,235,-0.10966
67,235,0.86708
68,235,1.965
69,235,2.6641
70,235,3.1842
71,235,3.7873
72,235,4.3839
73,235,4.916
74,235,5.1918
75,235,5.5002
76,235,5.9377
77,235,6.0572
78,235,6.2742
79,235,6.5136
80,235,6.5732
81,235,6.6977
82,235,6.6887
83,235,6.7029
84,235,6.6629
85,235,6.5477
86,235,6.4579
87,235,6.3293
88,235,6.1514
89,235,5.9603
90,235,5.7592
-90,236,-12.37
-89,236,-12.926
-88,236,-13.39
-87,236,-13.059
-86,236,-12.939
-85,236,-12.74
-84,236,-12.771
-83,236,-12.73
-82,236,-12.883
-81,236,-12.955
-80,236,-13.111
-79,236,-13.287
-78,236,-13.537
-77,236,-13.731
-76,236,-14.097
-75,236,-14.39
-74,236,-14.883
-73,236,-15.305
-72,236,-15.726
-71,236,-16.242
-70,236,-16.823
-69,236,-16.973
-68,236,-16.815
-67,236,-16.645
-66,236,-16.4
-65,236,-16.22
-64,236,-16.062
-63,236,-15.853
-62,236,-15.633
-61,236,-15.397
-60,236,-15.192
-59,236,-14.923
-58,236,-14.79
-57,236,-14.573
-56,236,-14.232
-55,236,-14.03
-54,236,-13.876
-53,236,-13.712
-52,236,-13.661
-51,236,-13.62
-50,236,-13.619
-49,236,-13.657
-48,236,-13.742
-47,236,-13.862
-46,236,-14.03
-45,236,-14.247
-44,236,-14.497
-43,236,-14.875
-42,236,-15.185
-41,236,-15.528
-40,236,-16.017
-39,236,-16.45
-38,236,-17.112
-37,236,-17.653
-36,236,-18.412
-35,236,-18.99
-34,236,-19.808
-33,236,-20.522
-32,236,-21.626
-31,236,-22.469
-30,236,-23.517
-29,236,-24.328
-28,236,-24.767
-27,236,-25.28
-26,236,-25.737
-25,236,-26.059
-24,236,-26.36
-23,236,-26.438
-22,236,-26.3
-21,236,-25.849
-20,236,-25.256
-19,236,-24.658
-18,236,-24.318
-17,236,-23.897
-16,236,-23.532
-15,236,-23.171
-14,236,-22.806
-13,236,-22.608
-12,236,-22.386
-11,236,-22.2
-10,236,-22.091
-9,236,-22.019
-8,236,-21.939
-7,236,-21.906
-6,236,-21.873
-5,236,-21.887
-4,236,-21.904
-3,236,-21.933
-2,236,-21.98
-1,236,-22.054
0,236,-22.139
1,236,-22.244
2,236,-21.198
3,236,-20.21
4,236,-19.434
5,236,-18.515
6,236,-17.427
7,236,-16.594
8,236,-15.619
9,236,-14.851
10,236,-14.249
11,236,-13.377
12,236,-12.69
13,236,-11.904
14,236,-11.277
15,236,-10.663
16,236,-9.9501
17,236,-9.2655
18,236,-8.7288
19,236,-8.209
20,236,-7.6173
21,236,-7.0573
22,236,-6.5294
23,236,-6.1089
24,236,-5.6411
25,236,-5.2001
26,236,-4.7547
27,236,-4.3794
28,236,-4.0492
29,236,-3.7
30,236,-3.3406
31,236,-3.0865
32,236,-2.7925
33,236,-2.5372
34,236,-2.3358
35,236,-2.2004
36,236,-1.9733
37,236,-1.8997
38,236,-1.7743
39,236,-1.8218
40,236,-1.8703
41,236,-2.1879
42,236,-2.2966
43,236,-2.4855
44,236,-2.6786
45,236,-2.8608
46,236,-3.1279
47,236,-3.9394
48,236,-5.3196
49,236,-7.0568
50,236,-8.6929
51,236,-9.8405
52,236,-10.441
53,236,-10.266
54,236,-9.6976
55,236,-9.0329
56,236,-8.3
57,236,-7.2218
58,236,-6.3967
59,236,-5.9784
60,236,-4.9461
61,236,-4.3133
62,236,-3.5284
63,236,-2.5553
64,236,-1.2774
65,236,-0.51809
66,236,0.98409
67,236,1.8698
68,236,2.4116
69,236,3.3112
70,236,3.7495
71,236,4.3056
72,236,4.6534
73,236,5.1634
74,236,5.4754
75,236,5.7737
76,236,6.0431
77,236,6.2542
78,236,6.5131
79,236,6.5654
80,236,6.7552
81,236,6.7444
82,236,6.7357
83,236,6.7029
84,236,6.7843
85,236,6.5896
86,236,6.4579
87,236,6.3293
88,236,6.1514
89,236,6.0013
90,236,5.7592
-90,237,-12.37
-89,237,-12.926
-88,237,-13.347
-87,237,-13.011
-86,237,-12.884
-85,237,-12.74
-84,237,-12.701
-83,237,-12.73
-82,237,-12.801
-81,237,-12.869
-80,237,-12.994
-79,237,-13.194
-78,237,-13.329
-77,237,-13.624
-76,237,-13.866
-75,237,-14.29
-74,237,-14.657
-73,237,-15.031
-72,237,-15.485
-71,237,-16.14
-70,237,-16.65
-69,237,-16.974
-68,237,-16.807
-67,237,-16.649
-66,237,-16.413
-65,237,-16.271
-64,237,-16.124
-63,237,-15.94
-62,237,-15.732
-61,237,-15.516
-60,237,-15.333
-59,237,-15.104
-58,237,-14.89
-57,237,-14.663
-56,237,-14.429
-55,237,-14.231
-54,237,-14.058
-53,237,-13.849
-52,237,-13.73
-51,237,-13.714
-50,237,-13.696
-49,237,-13.714
-48,237,-13.778
-47,237,-13.888
-46,237,-14.031
-45,237,-14.209
-44,237,-14.505
-43,237,-14.769
-42,237,-15.053
-41,237,-15.45
-40,237,-15.791
-39,237,-16.182
-38,237,-16.788
-37,237,-17.304
-36,237,-18.026
-35,237,-18.775
-34,237,-19.345
-33,237,-20.236
-32,237,-21.013
-31,237,-22.125
-30,237,-23.165
-29,237,-23.822
-28,237,-24.479
-27,237,-25.053
-26,237,-25.467
-25,237,-25.987
-24,237,-26.4
-23,237,-26.578
-22,237,-26.504
-21,237,-26.116
-20,237,-25.55
-19,237,-25.091
-18,237,-24.565
-17,237,-24.163
-16,237,-23.799
-15,237,-23.505
-14,237,-23.146
-13,237,-22.835
-12,237,-22.569
-11,237,-22.404
-10,237,-22.292
-9,237,-22.165
-8,237,-22.091
-7,237,-22.011
-6,237,-21.973
-5,237,-21.948
-4,237,-21.951
-3,237,-21.969
-2,237,-22.018
-1,237,-22.074
0,237,-22.15
1,237,-22.247
2,237,-22.354
3,237,-21.09
4,237,-20.071
5,237,-19.273
6,237,-18.333
7,237,-17.23
8,237,-16.39
9,237,-15.394
10,237,-14.619
11,237,-14.016
12,237,-13.144
13,237,-12.472
14,237,-11.686
15,237,-10.935
16,237,-10.457
17,237,-9.7594
18,237,-9.0979
19,237,-8.4701
20,237,-8.0782
21,237,-7.5099
22,237,-6.9805
23,237,-6.4897
24,237,-6.0837
25,237,-5.6368
26,237,-5.1245
27,237,-4.7995
28,237,-4.4807
29,237,-4.109
30,237,-3.8682
31,237,-3.5357
32,237,-3.2489
33,237,-3.0053
34,237,-2.8515
35,237,-2.6837
36,237,-2.5747
37,237,-2.4518
38,237,-2.3476
39,237,-2.4654
40,237,-2.6073
41,237,-2.8556
42,237,-3.3654
43,237,-3.4689
44,237,-3.5576
45,237,-3.8661
46,237,-4.4019
47,237,-5.4627
48,237,-7.0903
49,237,-8.8875
50,237,-10.423
51,237,-11.226
52,237,-11.117
53,237,-10.612
54,237,-9.532
55,237,-8.568
56,237,-7.6412
57,237,-6.7915
58,237,-5.9449
59,237,-4.9815
60,237,-3.8873
61,237,-3.1863
62,237,-2.3302
63,237,-1.2482
64,237,-0.007375
65,237,0.74293
66,237,1.5
67,237,2.2936
68,237,3.1132
69,237,3.6462
70,237,4.0539
71,237,4.6439
72,237,5.1729
73,237,5.4545
74,237,5.6995
75,237,5.9868
76,237,6.2965
77,237,6.4945
78,237,6.5626
79,237,6.7491
80,237,6.804
81,237,6.9181
82,237,6.9042
83,237,6.8687
84,237,6.8283
85,237,6.7564
86,237,6.6269
87,237,6.3293
88,237,6.1927
89,237,6.0013
90,237,5.7592
-90,238,-12.37
-89,238,-12.926
-88,238,-13.347
-87,238,-13.011
-86,238,-12.884
-85,238,-12.678
-84,238,-12.701
-83,238,-12.653
-82,238,-12.669
-81,238,-12.783
-80,238,-12.905
-79,238,-13.101
-78,238,-13.23
-77,238,-13.517
-76,238,-13.764
-75,238,-14.048
-74,238,-14.528
-73,238,-14.936
-72,238,-15.341
-71,238,-15.831
-70,238,-16.375
-69,238,-16.964
-68,238,-16.799
-67,238,-16.638
-66,238,-16.427
-65,238,-16.299
-64,238,-16.146
-63,238,-16.018
